PCA1,PCA2
-0.8826114118073458,0.21993920479550008
-1.0646587011099713,3.1288157040026685
-1.1090363731375863,1.3799541420128874
-0.8154505701651343,-0.9243664001580605
-0.8128092508300003,1.3018877496789865
-0.6861765017337612,2.2870866180360734
-0.8958052230916289,1.5038552471077984
-0.7972062340209183,4.010432604378617
-0.5890881372515949,-0.7523099638132846
-0.8999123035305173,-0.025184373701434868
-0.9925707454863999,2.031993351103352
-1.2989931890993975,1.1898804412873898
-0.6166145492046496,0.14101022872148852
-0.6725881269218457,1.096851550802101
-0.5557345970707301,-0.19569970664433872
-1.1107952951393898,1.0552398177593065
-0.9778273873818989,-0.3782924705058372
-1.00785028586591,0.6477539223790881
-1.138648514185868,-0.3948811364889018
-1.0984584942568043,-1.0877678701072049
-0.8078162777680875,1.036435348978682
-1.2728062664240067,-0.36658917834701216
-1.0235439143450014,1.045260444233923
-0.9047569484985586,-1.0967834699069356
-0.9538363300436931,0.37856074103508947
-0.9536289688228143,1.4054697176601252
-0.9493184921690754,-0.8932813095423918
-0.948037401676242,1.2414715478555678
-0.8171525747110944,1.399522819308468
-1.3141861308337182,-1.0789427748519638
-0.3284721499107407,1.3788039273499122
-1.0235439143450014,1.045260444233923
-0.9663187626984753,1.0421917427858498
-0.7728744079594064,2.13980774055121
-1.2245899222660963,-0.9037325726293096
-0.7493428828560832,0.967003547355533
-0.965070519432997,0.9758286426107741
-1.2472716892511098,1.0611867161109638
-1.0053537993349535,0.5150277220289359
-0.6675951538599327,0.8313991501017968
-0.6119477488939836,1.3676805850673732
-0.6675951538599327,0.8313991501017968
-1.0185509412830884,0.7798080435336192
-0.9481286476884276,0.5119590205808625
-0.6663469105944545,0.7650360499267209
-1.0197991845485666,0.8461711437086951
-0.706954349286951,2.220533013316508
-0.8450057937575726,-0.050598134939740656
-1.0742600756977196,0.6959943180587578
-0.6001766948687023,1.3243346238781508
-0.7565994296705983,-1.2806282628403411
-1.2142449561636683,-0.7256441735030718
-1.0212870019201021,1.5200732135148707
-0.7745244670359047,2.0455133156383436
-1.3348760630385739,-1.4351195731044395
-1.3575578300235873,0.5297997156358342
-0.8000220673495758,2.95838543548957
-1.2705181480942827,-1.7383119187849183
-0.9412921679402287,-0.7375379702063862
-0.9334297747576663,1.6785246208948503
-0.957344816397922,-1.0490246488783974
-0.768936230553184,0.8623794250261706
-1.0192072517916102,-1.090646067010789
-1.369506728706244,0.7282169369654414
-0.8003268181752181,0.6382567479282258
-1.3682584854407656,0.6618538367903654
-0.8003268181752181,0.6382567479282258
-0.9151019146009864,-1.2748718690331733
-0.7679242307299116,2.42269101528981
-1.0732796063986578,0.6501505446315403
-0.9146549792740503,-0.855501862039237
-0.3908976358400583,0.6204160528732541
-1.403335404074404,-0.8347829700806814
-1.1681083621342498,1.3479317127402903
-1.2317820913290458,0.6559069384387081
-0.873722050191275,-0.5625182725282218
-0.9034207898847463,-1.4527697636149217
-0.8093641352469836,-0.8657106182087005
-0.9575810598401278,0.5776500415603176
-0.8198564224629297,0.5053400430335843
-1.0773270730600275,-1.0467137154791395
-0.6028805426205376,0.430151847603267
-1.3712918366076994,0.24065809675405567
-1.2831512325264345,-0.5446775774732501
-0.3814452236883582,0.5547250318937992
-0.7414977339484634,0.25868242602430763
-0.8930758237823184,-1.2746813644886839
-0.9998534782005669,-0.3784829750503267
-0.7381086934667792,0.36973564577984835
-0.8786566244683572,-1.768669302126248
-1.147537875801939,0.3875763408348201
-1.490435126111069,-1.1427193726534877
-0.9143838746437822,0.14311453202051957
-0.8779741280601834,0.2646293243759648
-0.6105216609711301,1.146246224751913
-0.521132813624387,0.2945474503495311
-0.8136152061355386,0.1735245421582039
-0.7737808755212252,-0.20921967117933
-0.6551127212051505,0.16776814835103626
-0.6479062225064411,2.896759083976198
-0.9799071375103908,2.232426810019822
-1.0613307077160012,0.4517333233019333
-0.8104040103112296,0.4396490220541293
-0.8623372090246011,-1.689789513664814
-0.8586408860214422,2.6401317785311345
-1.1880547028244262,-1.262978072329859
-0.3686037710549739,0.6000872306698848
-1.2333598380096225,1.1952570748523579
-0.9779153027302331,-0.08866927697292709
-0.5636620069793342,2.628428486372309
-0.7875148821053373,-0.4983612900611086
-0.8883190941626112,0.08654092524972687
-0.7781414002907698,2.5708904814524747
-1.114391696841953,-0.0827223786212698
-0.955889211911565,-0.08847877242843755
-0.4859652833207398,-1.314867119333888
-0.46063806736872165,-0.9140002015009474
-0.993016998452368,-1.6279799658375758
-1.0857948862807951,-0.8873344111907345
-0.6341755465861807,2.166764982050361
-0.48016867863678675,-1.259004469858307
-1.5410228565800417,2.6698662702894205
-0.9090090263674669,-0.26963587300274877
-0.6329273033207025,2.1004018818752854
-0.8414389086185131,-0.09461617532458433
-0.4159514234783103,2.025213686444968
-0.8414389086185131,-0.09461617532458433
-0.7366530889804223,1.3302815222298081
-0.5050801651666937,0.6060341290215421
-0.8633770840888471,-0.3844298734019839
-1.2584342005866689,-1.5434647248160063
-0.4733016753447307,-1.1144336604174179
-1.1088034603592323,-1.2658562692334427
-0.7496435040498547,-1.213593083469644
-0.962725691659764,1.1610182183588111
-1.1875705826259295,2.5887311765074466
-1.1777097367219982,-1.084889673203621
-0.9851313340093363,2.115173875482183
-1.0538969505862874,-1.2912700304717484
-1.1141182685281867,1.722942172783384
-0.7681554541669441,2.0399856800518665
-0.6993742780240725,-1.2836969642884144
-0.4319218109350193,-0.4020800639124662
-0.8166429029551227,1.5785126802744067
-1.1368206104519945,-0.45565797171641975
-0.7641795009334769,2.2236017147645812
-0.9751453878855104,1.5842690740815746
-1.0323705395320364,1.5873377755296478
-1.1405819501811953,0.45461152020551715
-0.8958941454203164,1.5813908771779908
-1.1041323224043609,1.1920373713827754
-0.8921494156238818,1.3823015766527624
-0.7883779194925615,0.4398395265986188
-1.3795815971587573,1.3366573684362422
-1.0570786298470929,-0.37541427360225327
-0.829931290915443,1.1137804745043849
-1.2349348883685243,-1.0818209717555478
-1.2508680909536727,-0.07677548026961256
-0.9206022357353729,-0.38136117195391056
-0.9145093475018536,0.6238748240765138
-1.0351404543767588,-0.08560057552485367
-0.7621876661533191,-0.0974943722281682
-0.836594263650472,0.9769829208809162
-1.1681083621342498,1.3479317127402903
-1.4345209541590571,-0.8390448278984877
-0.3789487371574018,0.42199883154364703
-0.7106990790833857,2.419622313841736
-0.6004729784182687,0.37496127732330736
-1.379318160836546,0.08491475741805013
-1.0515783087127062,-1.268924970681516
-0.5149805196256836,0.04026757954434305
-0.32722390664526246,1.3124408271748362
-0.6619103267404677,1.8210886344973802
-0.9779153027302331,-0.08866927697292709
-0.7311527678460356,0.4367708251505455
-0.5859592024282703,1.6296215877680635
-1.3539587319993494,-1.148666271005145
-0.4912267127100371,2.211707918061267
-1.0285630733065658,1.1478683289764227
-0.652197808930408,-0.515480718307882
-0.9151019146009864,-1.2748718690331733
-0.6698907324853791,1.04445411299592
-1.4937352442640657,-1.3313082224792208
-0.8928179984209648,1.4542509417753966
-0.6039814647724976,-1.0526241125901796
-0.7669443957730262,-1.458716661966579
-0.6345542991490659,2.241507479646774
-0.8232628718453989,1.9850706787462005
-0.8367037175314618,2.7178579131458163
-0.5174169660492793,2.7490418168880537
-0.611216429667865,1.0553510739167418
-0.5600951218402748,2.5844104459874657
-0.6603724612531262,0.6658274392619171
-0.9860182336127142,3.697578333529003
-0.771492757191501,-1.5809424116172361
-1.4299725927405822,-0.7168190782478306
-0.684928258468283,2.220723517860997
-1.4062393173772378,3.117960622463801
-1.0041055560694754,0.44866462185385997
-0.8676291619577554,0.4427177235022027
-0.6277031068217569,2.2176548164129244
-0.993016998452368,-1.6279799658375758
-1.287119933476514,-0.6613170621763489
-1.1481620214440738,3.95884149781044
-0.857837254399402,2.9614468287070195
-0.4836466414471586,-1.2925220595436555
-0.9779153027302331,-0.08866927697292709
-0.8471754731951056,2.4255692121933934
-1.2715580231585284,-0.43295227852208823
-0.5179216178000781,0.5606719302454565
-0.42638198124557414,2.9437966381965373
-1.4012463443153251,2.8525082217634963
-0.6953561199138717,0.3228782865910114
-1.1917335735403078,-1.3768244245591788
-0.6396131312915316,2.8198955331016267
-0.646401204246455,-0.4596180688323011
-1.0371322891569166,2.235495511467896
-1.3194986153191748,2.7169038245097603
-0.4637003007569823,1.3183877255264935
-0.6884431981378806,-0.1534420861335539
-0.6415565592784137,0.6119810273731994
-1.1025227354767826,2.6417156290794432
-0.6622464914832694,0.25580422912072365
-0.4986255606328972,-0.49616485744274264
-0.4986255606328972,-0.49616485744274264
-0.6097780694564506,-1.1084867620657606
-0.8476828212675793,3.053627508572352
-0.9081025588056482,2.0793915387277915
-0.9841592153792992,3.059574406924009
-1.0810059437759094,-1.1605600677084595
-0.8525274662356205,1.982028412366851
-0.834246105213387,2.1813082174365688
-0.9660463413650627,2.635768730727786
-1.3182503720536964,2.6505407243346846
-1.072268240917562,-1.625101768933992
-1.1817739779419765,2.6445938259830273
-1.4080344172702484,-0.427005380170431
-0.6615028999685899,-1.9989287576969497
-0.9571958539618738,1.4494877580449688
-1.0308883765078505,-0.9127481724290403
-0.8995270976522632,0.8466533427832165
-0.9125659195149713,2.831789329804941
-1.2223296791773457,0.5902159174592532
-1.1448313317284287,-1.534669065911852
-1.1923067806933345,-0.4358304754256721
-1.1777097367219982,-1.084889673203621
-0.6836800152028047,2.1543604176859215
-0.9511297859701828,-1.5436846657115828
-0.7525812715603976,0.32594698803908473
-0.32722390664526246,1.3124408271748362
-1.4970353624170625,-1.5198970723049536
-0.5785348029479348,0.6647749754007068
-1.428724349475104,-0.7831821784229067
-0.6211934341669815,-1.3752833211573068
-1.4177841199518686,-1.5227752692085377
-1.2240825741936225,-1.5317908690082682
-1.3605589683053425,-1.525843970656611
-0.9468804044229494,0.4455959204057866
-0.6561509069280749,-1.5553879578704077
-1.0083549376167087,-1.5406159642635093
-0.9803533904763589,-1.4275465069211055
-0.45210709138907623,1.4301130244776552
-0.9511297859701828,-1.5436846657115828
-1.1350816290468084,-0.43889917687374547
-0.5789821109130479,3.8688813087732243
-0.4733016753447307,-1.1144336604174179
-1.4970353624170625,-1.5198970723049536
-0.850829591321531,-0.4813928638358443
-0.5601635126166603,0.9986067138629503
-0.4513634998743968,-0.8246199623400179
-1.4970353624170625,-1.5198970723049536
-1.0876061800819026,-1.5377377673599255
-0.8920933405225495,-0.8963500109904652
-0.6476494475119332,-0.39325496865722503
-0.8724738069257968,-0.6288813727032979
-1.1448469346808412,-0.6114013110524253
-0.849629163893644,2.0099597371046416
-0.4410185337719689,-0.6465315632137801
-0.7828775983581748,-0.45367117048064387
-0.7042060163613761,-0.46213563233178584
-1.113351821777707,-1.3880820188840997
-0.735402149393269,-1.552509760966824
-0.7913790577743166,-1.6158041596938264
-0.8310939425160853,0.0834722238016535
-0.9278554518860367,-1.609857261342169
-0.7735725073199929,1.0297768689084237
-0.43067356766954107,-0.4684431640875423
-0.6549026636625966,-1.6217510580454837
-1.2800594825746703,-1.5950852677352707
-1.2301781587488172,0.2794013179828632
-0.836594263650472,0.9769829208809162
-0.7036263558929808,-0.45654936738422774
-0.5154251312691216,0.4279457298953043
-1.2255408750016548,0.32409143756332787
-1.2228343309281444,-1.5981539691833442
-1.1350816290468084,-0.43889917687374547
-1.632263513263304,-1.5803132741283725
-1.1435830884629505,-1.601032166086928
-1.1462896325364607,0.32121324065974405
-1.292247955363384,-0.789129076774564
-1.0833567985346693,0.4515428187574438
-1.0876061800819026,-1.5377377673599255
-0.5184262695508768,-1.627697956397141
-0.7828775983581748,-0.45367117048064387
-0.5464600295764053,-0.10631946748340931
-0.9365354383205216,0.6236843195320243
-1.2240825741936225,-1.5317908690082682
-1.1477452370228176,-0.6393326357902157
-0.8665892868935096,-0.8626419167606271
-0.7462544635681705,-1.1025398637141033
-0.3789487371574018,0.42199883154364703
-0.8358506721357923,-1.277750065936757
-0.5417032999566982,1.2549028222550012
-0.32597566337978423,1.24607772699976
-0.7311527678460356,0.4367708251505455
-0.649003223038865,0.461823952984752
-1.3679027961260153,0.3517113165095966
-0.7414977339484634,0.25868242602430763
-0.6890293119216446,-1.1056085651621768
-0.5112035769440704,-1.7932696672370205
-1.2715580231585284,-0.43295227852208823
-0.987220393768415,-1.572117316361995
-0.757430936533612,1.2637279175102423
-0.6993742780240725,-1.2836969642884144
-0.598928451603224,1.2579715237030746
-1.3593107250398644,-1.5922070708316869
-1.0457817040287531,-1.2130623212059353
-1.3593107250398644,-1.5922070708316869
-0.5541206724989465,2.4852018353226626
-0.9151019146009864,-1.2748718690331733
-1.5302332788341757,2.460276519064698
-0.962301611568628,2.4366794302025583
-1.2800594825746703,-1.5950852677352707
-0.6591842580950087,-1.9765836979067173
-1.0655800892632346,-1.5375472628154359
-0.8035675305630305,-0.8098479687331196
-0.8706303002395106,-1.6129259627902426
-0.7828775983581748,-0.45367117048064387
-0.469728128877968,0.8798197408129692
-0.8098993585604308,2.6280189086967267
-0.7387633626527711,2.54693300252733
-1.0643318459977564,-1.6039103629905118
-1.1460795749939068,-1.4683059657367759
-0.5844508535044325,-0.70761984423282
-0.8994076517797186,2.163185512941163
-0.7565994296705983,-1.2806282628403411
-1.052560791972475,-1.6472563241797349
-1.3497693905594765,-1.7354337218813343
-0.9296989585723227,-0.6258126712552244
-0.7878732677417628,2.6282094132412164
-1.1435830884629505,-1.601032166086928
-0.6956000316641342,-0.30080602804822226
-1.302592921465812,-0.9672174759008019
-1.3593107250398644,-1.5922070708316869
-0.8035675305630305,-0.8098479687331196
-1.2228343309281444,-1.5981539691833442
-0.7036263558929808,-0.45654936738422774
-0.7341539061277907,-1.6188728611418999
-1.503130946972257,0.2912951146861777
-0.6784159375106239,2.8875244110453733
-0.8706303002395106,-1.6129259627902426
-0.28749410131204933,1.930499998766921
-1.0742600756977196,0.6959943180587578
-1.2008082401094764,-1.5979634646388547
-1.358062481774386,-1.658570171006763
-1.221586087662666,-1.6645170693584204
-0.6549026636625966,-1.6217510580454837
-0.9151019146009864,-1.2748718690331733
-0.9486332994392264,-1.6764108660617347
-1.1423348451974722,-1.6673952662620042
-0.9254468807034143,-1.4529602681594112
-0.88600045228903,0.1088859850399593
-0.9869241102188485,-0.6227439698071511
-0.7748512741293282,-0.2979278311446384
-0.8197091013494114,-1.0437990173349385
-0.9718224144967137,0.9165667190574974
-0.7901308145088384,-1.6821672598689026
-0.40998363546468536,-0.11226636583506655
-0.5946763737343157,0.4308239267988882
-1.4957871191515841,-1.5862601724800296
-0.8564582999531717,2.0571248595601297
-1.1423348451974722,-1.6673952662620042
-0.8693820569740324,-1.6792890629653185
-0.8631113240831377,-0.8291243270752786
-0.9972690763212764,-0.8008323689333889
-0.9145972628501877,0.913498017609424
-1.233686645103046,-1.1481840719306238
-0.7329056628623125,-1.6852359613169758
-0.8665892868935096,-0.8626419167606271
-0.37199281153665814,0.48903401091434406
-1.221586087662666,-1.6645170693584204
-0.5417032999566982,1.2549028222550012
-1.063083602732278,-1.670273463165588
-0.8442293550155379,-0.1042151641843784
-0.35701056168706785,0.7118125296210466
-1.1615681659356174,-0.8509386246018021
-1.3245310969361461,-1.2570311739782016
-1.5445108113819683,-0.42105848181877376
-0.7496435040498547,-1.213593083469644
-1.1350816290468084,-0.43889917687374547
-0.7913790577743166,-1.6158041596938264
-0.8828187730282246,-0.8069697718295357
-0.9468804044229494,0.4455959204057866
-0.4881950028656334,-1.4147478091943124
-1.3873444850653927,-0.07082858191795532
-0.6201230355588785,-1.2865751611919982
-1.2228343309281444,-1.5981539691833442
-0.4144719567757995,2.341555921507835
-1.085109693550946,-1.6704639677100774
-0.8939073306453319,1.2696748158618996
-1.0083576339383837,1.2758122187580463
-1.1462896325364607,0.32121324065974405
-0.7243162880978365,-0.8127261656367034
-0.5878398939861167,-0.8186730639883607
-0.4107272269793648,2.142466620982607
-1.494538875886106,-1.6526232726551058
-0.6519015253808416,0.4338926282469615
-1.085109693550946,-1.6704639677100774
-1.428724349475104,-0.7831821784229067
-1.0296401332423721,-0.9791112726041163
-0.6415565592784137,0.6119810273731994
-1.039628775687873,2.368221711818048
-1.221586087662666,-1.6645170693584204
-0.9607338568796062,-1.1600778686339381
-0.9031523815761533,2.362274813466391
-0.7913790577743166,-1.6158041596938264
-0.9723270662475123,-1.2718031675851
-1.1423348451974722,-1.6673952662620042
-0.8239011391109592,2.359396616562807
-1.1767810048800638,2.3791414252827234
-0.767351822544904,2.3613007302277516
-0.9511324822918579,1.272743517309973
-0.8986640602650391,-0.09154747387651091
-0.8035675305630305,-0.8098479687331196
-0.8333146770497775,2.8289111329013568
-1.5277367923032192,2.327550318714545
-0.5503759427025118,2.286112534797434
-1.0390563675028655,2.30683142675599
-0.7661035792794257,2.2949376300526754
-1.4196276266381544,-0.5387306791215928
-1.3033365129804915,1.2875155109168714
-1.2761953069056908,-0.477642398102553
-0.6296271851677059,2.288990731701018
-0.8233287309259517,2.2980063315007486
-0.9988136031363211,-1.6838426153131567
-0.5154251312691216,0.4279457298953043
-0.6257112720415993,-0.10344127057982544
-1.1755327616145854,2.312778325107647
-1.1855187077384113,2.8436831265082554
-0.9786588942449126,2.1660637098447464
-0.8572841958553276,0.6208061226284405
-1.0358840458914385,2.16913241129282
-0.6487198461200362,-0.4819631286225335
-1.1755327616145854,2.312778325107647
-1.1687841972147204,1.352904527853308
-0.7772893618754542,-1.6368050610928169
-1.3080932426001988,-0.0737067788215392
-0.9529909095695884,-0.060547447690647134
-1.2200415608476214,-0.7815068229786527
-1.3558049350073105,2.651806502103356
-0.6993742780240725,-1.2836969642884144
-1.404583647339882,-0.7684198699056053
-0.9585568817721934,2.2375901296773297
-0.967294584630541,2.7021318309028617
-1.2894385753500952,-0.6836621219665813
-1.1072817887799877,0.4734451819961354
-0.4160798109755643,3.6702207127616786
-0.8091557670457513,0.37328592187905324
-0.935302115646488,-1.7600143357306166
-1.0558303865816145,-0.44177737377732934
-0.6622464914832694,0.25580422912072365
-0.678179694068418,1.2608497206066585
-0.7636070927484693,2.1622114297025234
-1.3182503720536964,2.6505407243346846
-1.1717880318181508,2.113689024582419
-0.762358849482991,2.0958483295274473
-0.5038319219012156,0.5396710288464661
-0.956060395241237,2.104863929327178
-0.8100188044329755,1.3114867385387805
-1.2510392742833447,2.1165672214860027
-1.25562482057338,-1.4379977700080233
-0.6818593637523188,2.026607032448787
-0.7450062203026923,-1.1689029638891792
-0.624634212105793,2.0235383310007142
-0.5038319219012156,0.5396710288464661
-1.0351404543767588,-0.08560057552485367
-0.771492757191501,-1.5809424116172361
-1.3070161826643925,2.0532728227590002
-0.993016998452368,-1.6279799658375758
-0.598928451603224,1.2579715237030746
-0.8183357578640389,2.0325539308004443
-0.6506532821153633,0.36752952807188544
-0.8258252174569082,2.430732531850901
-0.624634212105793,2.0235383310007142
-1.1454265951492364,-0.6169875759999833
-0.7229625125709047,-1.6678050872786807
-0.7944708077260809,-0.5653964694318057
-1.0340633944409527,2.0413790260556857
-0.6818593637523188,2.026607032448787
-1.31293788756824,-1.1453058750270397
-0.624634212105793,2.0235383310007142
-0.9343362423194851,-0.6705027908356892
-0.6988696262732738,0.9046729223541828
-0.8183357578640389,2.0325539308004443
-0.8975870003292328,2.0354321277040284
-0.5563003439280344,1.9039620200329497
-1.0145699680444478,-1.0459559474303242
-0.5777338676475697,3.802518208598148
-1.1668601188687717,1.2815686125652141
-0.846603065010098,2.364178927131335
-1.1415329029167536,1.6824355303981546
-1.6426084793657318,-1.7584016732546104
-0.45210709138907623,1.4301130244776552
-0.717745568355347,-1.617528702750658
-0.6201980442764751,0.8962084605030409
-1.1692915452871944,1.9809628242322663
-0.6841846669536034,-0.03400946895667598
-0.8194128177998451,-0.09442567078009478
-1.292247955363384,-0.789129076774564
-0.6014249381341805,1.3906977240532268
-0.7359094974657426,-0.9244514645878652
-0.8189081660490464,2.0939442158625026
-1.0022026436180052,-1.7948958350686974
-1.0315669079099963,1.908652825705533
-0.6978297512090278,-0.4006867179086469
-0.2767473193986014,2.269245922981102
-1.3864749943627996,-0.062449184496618175
-0.8409342568677144,2.093753711318013
-0.9056060722746918,1.9466653383776387
-0.9607338568796062,-1.1600778686339381
-1.129493392564088,-1.6220330674859185
-1.1637978854805109,-0.9508193144622268
-0.7871296762270833,0.37347642642354273
-0.8158392713330824,1.899827730450292
-1.1941272241314858,0.7836141373456282
-1.0612984948308226,-1.1827146229542023
-0.8814826144144123,-1.162956065537522
-0.6793628772213623,1.8938808320986347
-0.8607926822095565,-0.8067792672850462
-0.9818312158563396,2.3037627253079163
-1.2715580231585284,-0.43295227852208823
-0.816111692666495,0.3062507425083561
-0.6781146339558842,1.8275177319235585
-1.198399668926854,-1.4410664714560968
-0.4132237135103213,2.2751928213327592
-0.5671499617812609,-0.46249626573588504
-0.8663809186922773,0.3763546233271266
-0.6330500798570987,-0.23526600909027628
-1.0378081242373873,2.2404683265809138
-1.0558303865816145,-0.44177737377732934
-0.8346024288703141,-1.3441131661118333
-1.18778127451066,0.5426864790747954
-0.6794279373338963,1.3272128207817346
-0.49907519228150854,1.9008933185848764
-1.2715580231585284,-0.43295227852208823
-1.1095699071097118,1.8451679224340407
-0.47279702359393194,1.0739362262251797
-0.6292197583958281,-1.5310266604933123
-1.3825226953331518,1.8570617191373553
-0.9085043746166683,1.918734013639848
-1.3825226953331518,1.8570617191373553
-1.115811123437103,2.1769834233094216
-1.0821085552691911,0.3851797185823677
-0.978086486059905,2.104673424782688
-0.9145972628501877,0.913498017609424
-0.8918275805168402,-1.3410444646637598
-0.5981848600885445,-0.9967614631145986
-0.6885246601708459,1.0827613214804208
-0.8120945415366477,1.7007384299250639
-0.8607926822095565,-0.8067792672850462
-0.9546409686460867,-0.1548418726035136
-1.1018475347384886,-1.1988210898627456
-1.2715580231585284,-0.43295227852208823
-0.4400092302703715,3.7302082100714147
-0.5924771777332791,-0.8633631835688255
-0.8120945415366477,1.7007384299250639
-0.9261025568697597,0.512149525125352
-0.402665359201488,1.6828977348700922
-1.3800262088021953,1.7243355187872034
-1.0340633944409527,2.0413790260556857
-0.6183929957784019,1.6917228301253333
-1.1543159567653074,0.16546990132373843
-0.8926590873798537,1.2033117156868236
-0.8926590873798537,1.2033117156868236
-1.0278221781135615,1.709563525180305
-0.6292197583958281,-1.5310266604933123
-0.7921826893963568,-1.9371192098697116
-0.9193539924698947,-0.4477242721289866
-0.9705970264670356,1.7064948237322317
-0.7243162880978365,-0.8127261656367034
-0.9035087052330804,-1.1631465700820116
-0.40890657552887905,2.014713235745473
-0.3905419465253078,0.31027353259248525
-1.0192951671399444,-0.8010228734778785
-1.2020415627835102,0.7857351906237863
-0.8183357578640389,2.0325539308004443
-1.0278221781135615,1.709563525180305
-0.807819608431939,0.01729962817106694
-0.5934281304688375,0.36446082662381213
-0.8663809186922773,0.3763546233271266
-0.7548693898901218,1.6976697284769906
-0.8403618486827069,2.032363426255955
-0.7561826932681338,1.1973648173351663
-0.4094789837138866,2.0761035208075307
-1.0071093906729054,1.2094491185829703
-0.9768382427944268,2.0383103246076124
-0.7402494906829852,0.19231932584923148
-0.9196502760194613,-1.3970976186838302
-0.6171447525129237,1.6253597299502571
-1.2064259931557006,-1.5968098107921023
-0.40141711593600976,1.616534634695016
-0.7036263558929808,-0.45654936738422774
-0.431543058372134,-0.4768225615088794
-1.4683587791642607,-0.5321967660041194
-0.5958662182149633,-0.9744164033243663
-0.8974158169995609,-0.15791057405158695
-0.6743699041594495,1.6284284313983304
-0.30353283615865156,3.7242613117197574
-0.778813521764039,0.5320128982333273
-0.9546409686460867,-0.1548418726035136
-0.8108462982711695,1.6343753297499877
-1.0899248219554838,-1.560082827150158
-0.4617834746944212,1.1800752602287834
-1.2289299154833389,0.21303821780778706
-1.4981057610251654,-1.6086052322702622
-0.7561826932681338,1.1973648173351663
-0.9301740937596179,-1.6322023211324015
-1.2187305811531075,-1.088250069181726
-0.7936976996478979,-1.6381492194840588
-1.2031268819830576,-1.6203085244290871
-1.017959008526132,-1.1570091671858649
-1.1459017303365318,-1.6233772258771604
-1.1163835316221107,2.2383737083714794
-1.1734214809618828,1.3082144082728433
-1.2251529728017256,-1.6204990289735766
-1.1967044903344395,-1.0880595646372366
-0.9100794249755699,-0.35834403296805717
-0.736472548001372,-1.6412179209321323
-0.9649859347485146,-0.3329302717297515
-1.0899248219554838,-1.560082827150158
-1.167099010613861,-1.3514957277506778
-0.48007309498039585,0.7017313416867313
-0.4593898241032434,-0.9803633016760236
-1.1213781460065537,-1.5438253582201054
-0.47205343207925254,-1.1807967605924938
-0.5991358128241029,0.23106254707803883
-0.8214046525800028,2.2266704162126545
-0.7974746423295113,0.19538802729730484
-1.4630527046076809,0.5322352159878775
-0.9301740937596179,-1.6322023211324015
-1.433272710893579,-0.9054079280735637
-0.5832026102389543,-0.773982944407896
-1.002857312803997,0.3823015216787839
-0.8340977771195155,0.844256720530764
-0.5136722362528447,2.5499525163628256
-1.4981057610251654,-1.6086052322702622
-0.7032096194905163,2.02144371279128
-0.7352243047358937,-1.7075810211072082
-1.1868064595589478,-1.3293411725049349
-1.1508074704110784,1.5930552912372251
-1.16700342695747,0.6092400837943606
-0.5141768880036434,0.36158262972022825
-0.8396860136022362,2.027390611142937
-1.0338922111112807,-0.15196367569992972
-1.2423015714249972,1.65202552026047
-1.286155067129865,0.21610691925586042
-1.4718826604585677,0.05517682647598674
-1.0826132070199896,-1.8031901680602296
-0.6239583770253223,2.018565515887696
-1.161802085694325,1.58278422318181
-1.0514893863840185,-1.3464606007517084
-0.5141768880036434,0.36158262972022825
-1.3550613434926309,0.3970735152856822
-0.8950905137982763,1.9027059273538758
-0.927441411805247,3.6845640018548944
-1.26195664857078,1.9998691074218227
-1.168043302021716,1.9145997240571904
-0.8316241458243593,1.567821725030422
-1.2410533281595189,1.585662420085394
-0.4410185337719689,-0.6465315632137801
-0.8091557670457513,0.37328592187905324
-0.8181645745343669,-0.16078877095517083
-1.1229837679281038,1.8611960087200132
-1.2029480303453288,-1.563292221106754
-1.464123103215784,0.44352705602256903
-0.5659017185157827,-0.528859365910961
-0.9681005399360791,1.5737686233820793
-1.025325691582605,1.5768373248301528
-1.3775297222712388,1.591609318437051
-1.298278479806045,1.5887311215334672
-0.7023781126275026,-0.5229124675593038
-0.5081719151184582,1.6564418192835628
-0.9460744491174112,1.5739591279265688
-0.5976802083377458,1.1916084235279987
-1.233686645103046,-1.1481840719306238
-0.7032096194905163,2.02144371279128
-1.1145111427144976,-1.3992545487792158
-0.8095980550056913,1.5680122295749117
-0.7573658764210781,1.8303959288271425
-0.5366452667822513,1.5561184328715971
-0.887601054205407,1.5045273263034193
-0.6408129677637342,-1.6427519594444742
-1.428724349475104,-0.7831821784229067
-1.4182904610439886,-0.6826294093668611
-1.3762814790057607,1.5252462182619748
-0.8810658780119476,1.3150370146379853
-0.8074028720294744,2.4952927083465744
-1.1352010749193533,-1.7554313470316916
-0.5141768880036434,0.36158262972022825
-1.2715580231585284,-0.43295227852208823
-0.6146482659819672,1.4926335296001048
-0.6718734176284931,1.4957022310481782
-0.7816293550926966,-0.5200342706557199
-0.7868734921882597,-0.9452427346042656
-1.0545821433161364,-0.5081404739524055
-1.3336278197730957,-1.5014826732795157
-1.4702326013820695,0.14947125138885312
-0.8918275805168402,-1.3410444646637598
-1.166116527354092,-0.973164374252459
-0.8346024288703141,-1.3441131661118333
-0.6924183524033288,-1.2166617849177173
-0.8549960775256035,-0.7509166178094653
-1.1655468154907596,1.7818735237070382
-0.6282104548942308,2.8457131127918824
-0.9039865367420505,0.6468919630623672
-0.42942532440406284,-0.5348062642626183
-1.0240774483171269,1.5104742246550766
-0.9333778292882045,-0.7396590234845443
-1.1350816290468084,-0.43889917687374547
-0.5946763737343157,0.4308239267988882
